774213,z,-101.25838154239118
774218,y,55.16451806155495
774222,x,-20.42081573549394
774216,x,-22.46774529631018
774217,z,-119.7128834547488
774219,x,-20.49854865967157
774220,z,-100.99398305828477
774216,z,-75.23961020178876
774218,z,-89.19945706163617
774223,x,-15.576707983938903
774225,x,-15.254200552772232
774223,y,57.653486426541726
774221,y,51.954775448785625
774225,z,-99.74790755300195
774219,y,59.869781802901834
774224,z,-97.33876619244096
774221,z,-75.40878057899218
774223,z,-95.70630980979922
774222,y,58.37044622077412
774224,y,52.20398883622867
774222,z,-117.4299551324957
774225,y,55.80734734542906
774226,z,-87.26390895181673
774231,y,57.691051755529784
774224,x,-20.878228603168512
774226,x,-19.406737785684324
774230,y,58.18056450108088
774231,x,-15.951857479496589
774232,y,51.18963013362719
774227,x,-19.137334073034364
774227,z,-102.91077822309416
774229,z,-91.35327172882013
774233,x,-23.677787705290847
774226,y,57.04454361729274
774227,y,50.14677634017341
774229,x,-24.407050684573186
774233,y,57.04537126930432
774234,y,53.48446608887815
774228,x,-24.301594561259442
774230,x,-23.506172187756455
774234,x,-16.77119161735185
774228,y,52.29315698869112
774228,z,-92.025677818856
774234,z,-115.55879546446612
774235,x,-15.683556665463827
774229,y,52.98524829991595
774230,z,-117.78586329839186
774232,x,-20.960539431785154
774231,z,-122.49631457934504
774235,z,-92.57932964207231
774236,y,51.73947838431884
774240,z,-108.97421158011277
774232,z,-82.54103397807228
774236,x,-24.765991720281676
774237,y,57.56199773781623
774237,z,-76.47294649944062
774238,y,55.6452501912104
774239,x,-16.173846352596232
774241,y,52.65542623606223
774233,z,-127.8325454631754
774239,y,59.399997853217535
774242,x,-20.8245842847125
774242,z,-101.9738399049777
774243,z,-92.71021300872873
774236,z,-133.4256889289108
774244,y,53.58901411274065
774237,x,-24.697042088810996
774244,x,-15.37625639613217
774240,y,57.34809599055686
774245,x,-21.422414458600226
774245,y,52.980668899680964
774246,x,-18.886232842799487
774246,z,-75.53539988304765
774238,x,-19.37270117019657
774238,z,-117.25390653804052
774239,z,-81.57325231623228
774240,x,-19.940452383253117
774247,y,56.78557651894891
774248,x,-15.33809993100325
774241,x,-22.71265377473093
774241,z,-103.52031243603454
774242,y,58.443630469911376
774243,x,-20.11623290372687
774244,z,-134.38739122574347
774248,z,-124.59337979392407
774249,y,50.11554408986944
774251,z,-89.31620759074656
774245,z,-103.22009574469091
774246,y,57.26559319378512
774247,z,-73.60858699809381
774250,x,-20.16293212462728
774250,y,59.814873730239775
774250,z,-113.93032725434084
774247,x,-24.86511979640335
774249,x,-17.367606773236737
774251,x,-21.89688359184889
774251,y,52.53518627426188
774252,y,53.816226957917124
774248,y,56.297133026441074
774249,z,-95.86080738461973
774253,z,-90.0872008764763
774252,z,-135.7153411579421
774253,x,-18.161181527150873
774255,x,-16.867064504501634
774252,x,-18.719551297711384
774253,y,53.39736280272547
774256,y,50.64654669492464
774254,x,-15.194108288390819
774257,z,-70.39759537350537
774260,y,59.29166560099503
774257,y,51.30107650551911
774260,x,-23.807598195354956
774261,x,-17.63078724089278
774257,x,-21.761813299891067
774259,z,-80.01578729363067
774261,z,-78.1488312786133
774254,y,55.644265243456516
774254,z,-66.26119142488977
774255,y,50.16302222279861
774256,x,-22.087789999718815
774258,y,57.383647897433576
774259,y,52.56390363216639
774262,x,-22.532805051440796
774255,z,-84.10224694501395
774261,y,54.070594499476755
774263,y,56.90540123575559
774264,y,57.21281441081219
774258,x,-18.814022515344472
774259,x,-24.31458651569499
774260,z,-133.70320777223088
774264,z,-101.88934572523901
774258,z,-105.54837448204701
774263,x,-24.13742921271485
774264,x,-16.01916015829089
774266,z,-103.12713685719919
774267,y,56.13107534750351
774262,z,-127.93086546438226
774267,x,-22.85459752450476
774267,z,-131.82352099624188
774266,x,-24.890770895646714
774269,y,59.854118588212714
774263,z,-91.99766831255536
774265,y,59.751327030204415
774265,z,-130.38406007191736
774268,y,56.52653741666774
774268,z,-130.96335122520767
774271,z,-90.02110404768824
774272,y,51.599575356658335
774273,y,52.36749188550354
774265,x,-19.741057294219157
774266,y,59.410978137790806
774268,x,-19.4137807154459
774269,z,-67.30751180442853
774275,z,-88.30381319329402
774273,x,-16.51252843207474
774277,z,-85.68992194100763
774269,x,-17.717031315859455
774270,x,-18.160617850886887
774274,x,-17.520442898766124
774278,x,-19.988539246500473
774270,y,51.00753303432984
774271,x,-21.715529787012024
774271,y,50.806618247564955
774272,x,-24.755988766008617
774275,y,53.108031639935355
774276,y,56.9253799106209
774278,y,51.873157641681814
774279,x,-23.877538819740032
774272,z,-120.09856338275475
774273,z,-67.26042529601364
774274,z,-119.80314823594853
774280,y,59.865864694900466
774280,z,-96.8025376811793
774274,y,50.39982910381325
774282,x,-16.233791345779505
774282,z,-92.59184903137361
774275,x,-18.66679552133694
774276,z,-126.0325061047086
774277,x,-16.125601663064526
774280,x,-15.913644568106479
774281,z,-129.4543619794763
774279,y,56.48658649870562
774279,z,-136.96222725015247
774283,y,56.45694149118456
774276,x,-15.843921056461147
774277,y,57.01279965596502
774283,z,-68.78180363366079
774285,x,-16.203660239575573
774278,z,-69.92861117001632
774284,x,-23.112123825014397
774285,z,-79.76750399581465
774281,y,53.383726269006985
774286,y,52.286687982685265
774281,x,-15.541594647140855
774284,z,-128.47320071753998
774286,z,-84.07970331069822
774287,x,-22.570732425240823
774288,x,-20.68113092097214
774288,y,52.9481782278556
774282,y,55.30769320767816
774283,x,-17.522464015813142
774284,y,53.482912332248944
774285,y,54.4011647561744
774287,z,-85.43922629872377
774289,x,-20.390604418111895
774291,x,-19.906637370520883
774291,y,59.97279079594122
774288,z,-121.79977288727247
774286,x,-17.73167849105417
774289,y,53.60987058785715
774289,z,-94.85978629436482
774292,z,-65.68481127051643
774293,x,-18.966065593225906
774290,z,-127.96110747770622
774292,x,-21.62916230154503
774287,y,56.82728360329989
774294,x,-16.41262760173014
774290,x,-17.81976859530036
774294,y,50.44588617360536
774294,z,-101.92184466958268
774296,x,-23.60890928237137
774290,y,52.09117670041036
774291,z,-83.45173547739735
774295,x,-22.71216428035124
774292,y,51.19969884930726
774293,y,59.465901973782174
774295,z,-128.78280339713115
774298,y,53.432190138788215
774299,x,-20.614710394639093
774293,z,-129.0950289592305
774295,y,56.5724422726909
774297,y,56.95229861082764
774299,y,58.15193911622399
774301,z,-121.92373756360423
774297,x,-24.981564697937085
774297,z,-120.51360098788618
774298,x,-16.79906865877293
774296,z,-86.71738386221773
774299,z,-84.27699140902659
774300,y,54.71723802188992
774300,z,-112.2095486966242
774301,y,58.66723049294637
774302,z,-80.17070983257895
774303,x,-19.475769173832088
774298,z,-66.88550908471197
774296,y,57.564383015465225
774302,y,54.374597317021895
774304,x,-18.329714148289778
774300,x,-24.214008160264502
774303,y,55.52249508387599
774303,z,-117.09384836202557
774301,x,-15.209727495235402
774304,y,56.39333780205029
774308,y,58.75230871885046
774302,x,-23.019176861146622
774305,y,55.253277470555524
774309,z,-82.87429875485199
774305,z,-87.34536323757206
774310,y,59.36711075514188
774311,y,55.03719650903794
774311,z,-63.005804451507835
774305,x,-19.33679056596253
774306,x,-15.386811629001738
774306,z,-125.80705339329839
774307,y,58.056007916817386
774309,y,54.94600089659105
774306,y,56.61980645271087
774307,x,-23.481790912121394
774313,y,51.75740304764262
774314,z,-131.9892677196488
774308,z,-97.00832778701361
774311,x,-16.84142929626666
774315,x,-16.126285349867576
774307,z,-82.64658389962796
774308,x,-17.923243898990098
774310,x,-16.64337443387097
774310,z,-102.35047277974196
774315,y,51.415168403781024
774309,x,-17.369234557717185
774312,y,57.311872922072865
774314,x,-21.159226949075837
774314,y,54.13988961315592
774312,x,-19.859611746775435
774312,z,-77.41278730055191
774315,z,-63.08966671989556
774316,y,52.72094208459454
774317,z,-114.1553567877837
774313,z,-70.32780781591576
774316,z,-130.78220070998023
774320,x,-18.577800294759147
774313,x,-19.68605259738624
774318,y,57.25710140241087
774318,z,-127.28593966457512
774319,x,-24.85005659479083
774322,z,-90.72602259836165
774316,x,-17.05664290407525
774322,x,-22.53003976408798
774317,x,-22.545599974495033
774317,y,59.91603003046783
774319,z,-124.56486519593915
774320,z,-124.54964488467459
774321,x,-16.05094737179377
774325,y,55.23339630044369
774325,z,-115.80581020603336
774318,x,-19.64598226679127
774324,x,-16.990682361968826
774324,z,-116.9721116304919
774321,y,59.565161601973664
774326,x,-17.32910632992932
774327,y,52.032273827482825
774319,y,53.671498308918395
774327,x,-22.22368985122164
774320,y,55.265011334801436
774321,z,-125.81865953928556
774328,x,-19.180494002400234
774323,y,58.334324333172916
774323,z,-86.7962205520663
774324,y,54.938205873485856
774329,z,-135.98116459341801
774326,y,56.073148817426336
774329,x,-24.93543185005498
774330,y,59.64861102123559
774323,x,-22.29840548872794
774332,y,55.921797638157734
774333,y,52.21682096926178
774325,x,-21.910641948450245
774330,x,-18.893522632787228
774332,z,-133.4812984467057
774326,z,-123.41096993580052
774327,z,-76.99767164910598
774328,z,-103.88532315038479
774330,z,-111.77113299554806
774333,x,-24.920654928063957
774334,x,-18.73615104450709
774331,x,-18.394101868403705
774332,x,-18.07065547154851
774331,z,-90.9512022626332
774337,x,-15.113565560366052
774337,z,-131.6495472396923
774338,x,-24.07607485554397
774331,y,52.14778195846842
774333,z,-84.5310564333811
774336,y,58.38496237141405
774336,z,-79.5537874415958
774334,y,59.33199710822172
774334,z,-130.49815784526567
774335,z,-108.18863244820406
774339,z,-133.76505354826062
774340,y,55.330666212094684
774335,y,55.33176358523727
774336,x,-22.274930662969297
774335,x,-16.71579619288942
774338,y,58.06202436049301
774339,x,-24.27073752098518
774340,z,-106.08698091260405
774341,z,-132.70259713624455
774339,y,54.23598488684312
774340,x,-15.399447225477859
774338,z,-127.8784700906636
774341,y,52.88651837236288
774347,x,-24.726369682678904
774341,x,-16.02150882208977
774343,x,-23.166780500106494
774344,y,53.44488291298645
774343,y,55.40894053484927
774344,x,-24.772678796587265
774344,z,-117.68084587406518
774345,y,55.90888283913251
774345,z,-84.8569107598241
774346,y,50.390850306908916
774347,y,59.83078310621862
774348,z,-129.75994368898284
774349,z,-92.32947702738868
774348,y,59.932482459678326
774349,x,-17.87489002409955
774343,z,-115.97764238097122
774345,x,-16.25258026333283
774350,x,-20.917593151892078
774347,z,-110.22642268251232
774351,x,-15.535550245021913
774346,x,-21.731286778070697
774352,x,-15.879324444257508
774353,x,-21.710594598260705
774346,z,-66.37620880440622
774348,x,-21.37997632750273
774350,y,53.5348821901487
774352,z,-128.14998518368654
774355,x,-16.090473765843083
774349,y,56.065288763138135
774356,z,-89.00066936742039
774353,y,52.02333321976249
774354,z,-70.73693881690014
774353,z,-89.63630874557697
774350,z,-116.76164142590798
774352,y,59.6709454119206
774354,x,-18.338140755548054
774357,z,-115.03738546568422
774358,y,54.15744893717557
774351,z,-104.58376125966774
774357,y,59.172175566939664
774357,x,-22.53702894240338
774360,z,-118.7756807757242
774356,x,-17.291969030247085
774359,x,-23.871296301832984
774359,y,50.28393540792912
774360,x,-20.146251980997498
774355,y,57.99655185895162
774356,y,56.31193084585239
774358,x,-22.706451428440207
774359,z,-107.11476350450778
774358,z,-90.658683346488
774360,y,50.96304921754847
774362,x,-24.98110362216088
774362,y,57.610021318539026
774363,y,51.29152734334189
774365,x,-19.114465342939198
774363,x,-23.90044078555762
774365,y,59.956263472584794
774367,z,-92.86745129048148
774368,y,50.62153515752562
774367,y,57.899376305823374
774368,x,-17.140661175863197
774368,z,-128.36750526530062
774369,z,-130.06682260021657
774364,z,-69.81764374558243
774365,z,-79.61398594629713
774366,z,-124.22732050458417
774367,x,-24.197096430638055
774362,z,-131.63045592880158
774363,z,-99.37411344199147
774364,y,59.70803876263275
774366,x,-22.467690030489624
774366,y,55.08375506883807
774370,z,-129.51798071469491
774371,y,52.226748457886096
774369,x,-17.167433768526248
774373,z,-71.60154313233298
774370,y,53.217707251045475
774376,y,55.957588074169536
774369,y,52.95002069266226
774371,z,-134.07530027665797
774374,x,-23.20640923850523
774377,x,-20.11919104495593
774371,x,-15.0157468644102
774374,z,-106.09860732810937
774378,y,53.090773528504144
774373,y,58.05216168536384
774377,z,-102.13795440265848
774378,z,-91.18026278159148
774372,x,-21.82431179492343
774372,y,56.54889498157445
774372,z,-122.4523567599089
774373,x,-21.32720529277318
774376,z,-122.42141978162596
774374,y,52.025243218635104
774375,x,-15.477236113600165
774375,z,-127.63664046137585
774380,x,-22.705046725141905
774381,y,54.18946630659311
774382,z,-92.95678298264977
774375,y,57.51807226742283
774376,x,-19.723012918468626
774377,y,56.52766526814511
774379,x,-17.710404720240508
774381,z,-108.59829023488183
774379,z,-67.14312646705889
774380,y,52.34457757426981
774380,z,-87.2061647633456
774381,x,-21.469597220776954
774383,x,-18.072542116113986
774383,z,-102.91577191059305
774385,y,51.96535776249029
774379,y,53.860990470788295
774382,x,-15.594510573981175
774386,x,-21.907531156711013
774386,y,53.62261515268949
774384,z,-114.01005139644312
774385,x,-15.107520556222338
774385,z,-81.19691736707668
774386,z,-81.77686950674325
774387,x,-15.387377063916986
774387,y,56.65742832378791
774384,x,-23.95034799146043
774387,z,-63.72220904966404
774389,x,-21.43756767618929
774384,y,55.431074764996325
774392,y,55.71734188657001
774388,x,-20.633825832496143
774388,z,-91.72411805019956
774390,x,-24.14445291802022
774391,x,-16.915191608881575
774393,x,-15.946399796500328
774394,x,-18.059087997982015
774395,x,-18.61587062321018
774388,y,55.51592284399803
774389,y,58.507170027894944
774391,z,-117.58103840791094
774392,x,-17.335229169879284
774394,y,59.60562622441564
774397,y,55.36690282692447
774389,z,-101.1048489059317
774392,z,-84.59642485735162
774393,y,51.23305943180532
774398,x,-19.556697131446732
774390,y,55.9762144180235
774390,z,-114.1438227902054
774391,y,54.93532513606591
774394,z,-93.09542934570695
774397,z,-74.61275069740337
774395,y,55.81689005866248
774396,x,-18.533692637795685
774399,z,-115.10889316452491
774393,z,-75.49175391783439
774396,y,57.19170083176796
774398,y,58.847906258310644
774400,z,-106.28731482608288
774396,z,-122.63312917156381
774402,z,-90.40713564071704
774395,z,-121.24272102761651
774402,y,58.0770202062904
774402,x,-17.9660258712791
774404,z,-117.35874248250796
774397,x,-16.094284765314228
774403,x,-23.364473693039262
774403,y,51.280473401190726
774401,x,-23.94385852827532
774406,x,-16.95206202616344
774406,y,58.92389997692815
774398,z,-95.2686685006928
774399,x,-18.60636046548093
774401,y,56.196297635266816
774405,z,-130.0249791447663
774399,y,54.1932934306303
774400,x,-20.60959349014844
774401,z,-94.2422872129348
774405,x,-17.482076707426565
774406,z,-72.94626141107771
774407,x,-18.636792021849047
774400,y,58.264880598547805
774404,y,59.518799750844096
774403,z,-78.77484653606535
774410,y,53.46276984678968
774404,x,-20.649108244086804
774408,x,-18.272451303961773
774410,x,-15.292037627538527
774405,y,52.66356501548448
774408,z,-84.75310984220674
774412,x,-22.224349300059004
774413,x,-19.022195355126122
774408,y,52.448521478682224
774409,z,-71.06229374017076
774414,y,54.98742960999519
774410,z,-102.52041045390635
774411,z,-121.96081186417601
774409,x,-15.055001464147628
774409,y,53.806936071891954
774415,z,-84.90324008314286
774412,z,-72.58290205393807
774414,x,-21.41589283813662
774417,z,-85.3168108033753
774411,x,-16.135308127588313
774411,y,54.89427324924316
774417,y,50.67106754467399
774416,y,51.15106323185158
774420,z,-107.5929236383507
774412,y,55.40545724390321
774420,x,-23.391244401004258
774413,z,-117.69461902820017
774414,z,-105.24828374695042
774422,y,55.10903776721617
774415,x,-18.371504580714316
774418,x,-17.224017645014467
774418,y,53.74848218108904
774418,z,-115.5592643666909
774415,y,54.248837577699206
774417,x,-18.958042665913496
774419,z,-102.0799779410235
774423,z,-71.15707030304115
